0.9090909090909091,17966859_0.java,8,18,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/subreport/TableComboBoxRenderer.java,12,22,17966859_0.java,7,17,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/subreport/TableComboBoxRenderer.java,11,21
0.975,92962_0.java,22,61,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,93,132,92962_0.java,11,60,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,82,131
0.975,92962_0.java,22,61,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,278,317,92962_0.java,5,60,jung2-2_0_1/jung-samples-2.0.1/edu/uci/ics/jung/samples/LensDemo.java,261,316
0.9,9684751_0.java,11,37,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,9684751_0.java,10,19,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,62,71
0.75,9684751_0.java,11,37,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,9684751_0.java,8,19,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,37,46
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,35,46
0.9,9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,9684751_0.java,10,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118
0.75,9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,9684751_0.java,8,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,107,118
0.9,9684751_0.java,11,37,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,9684751_0.java,10,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,45,54
0.75,9684751_0.java,11,37,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,9684751_0.java,8,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,46,55
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,44,55
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,33,42
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,31,42
0.9,9684751_0.java,11,37,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,9684751_0.java,10,19,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,40,49
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,36,45
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,34,45
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,38,47
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,36,47
0.9,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,9684751_0.java,10,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,18,27
0.75,9684751_0.java,11,37,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,9684751_0.java,8,19,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,16,27
0.9,9684751_0.java,11,37,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,9684751_0.java,10,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35
0.9,9684751_0.java,11,37,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,9684751_0.java,10,19,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,52,61
0.75,9684751_0.java,11,37,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,9684751_0.java,8,19,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,50,61
0.9,9684751_0.java,11,37,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,89,115,9684751_0.java,10,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,88,97
0.9,9684751_0.java,11,37,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,83,109,9684751_0.java,10,19,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,82,91
0.9,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,27,53,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/index/Term.java,26,35
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,46,55
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,47,73,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/jpa/ql/DestinationEntity.java,44,55
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,33,42
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,34,60,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/VersionsJoinTableRangeTestEntitySuperClass.java,31,42
0.9,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,10055548_0.java,52,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351
0.75,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,10055548_0.java,50,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,340,351
1.0,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,99,125,10055548_0.java,69,78,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/ui/internal/views/markers/MarkerCategory.java,115,124
0.9,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,10055548_0.java,52,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,50,59
0.75,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,51,77,10055548_0.java,50,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/coordinate/PolygonImpl.java,48,59
0.9,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,10055548_0.java,52,61,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,52,61
0.75,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,53,79,10055548_0.java,50,61,geotools-2/geotools-2.7-M3/modules/library/main/src/main/java/org/geotools/styling/DescriptionImpl.java,50,61
0.9,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,10055548_0.java,52,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,66,75
0.75,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,67,93,10055548_0.java,50,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceBoundaryImpl.java,64,75
0.9,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10055548_0.java,52,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760
0.75,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10055548_0.java,50,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,749,760
0.9,10055548_0.java,53,79,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,10055548_0.java,52,61,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,62,71
0.75,10055548_0.java,53,79,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,10055548_0.java,50,61,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
1.0,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,10055548_0.java,69,78,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,54,63
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,37,46
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,35,46
0.9,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,89,115,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/internal/contexts/ContextObjectSupplier.java,88,97
0.9,10055548_0.java,53,79,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,10055548_0.java,52,61,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,40,49
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,36,45
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,37,63,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/ATable.java,34,45
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,38,47
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,39,65,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-core/src/test/java/org/hibernate/test/collectionalias/TableB.java,36,47
0.9,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,10055548_0.java,52,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,18,27
0.75,10055548_0.java,53,79,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,19,45,10055548_0.java,50,61,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-entitymanager/src/test/java/org/hibernate/ejb/test/metagen/mappedsuperclass/idclass/ProductAttributeId.java,16,27
0.9,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,352,10055548_0.java,52,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,325,334
0.75,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,326,352,10055548_0.java,50,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveImpl.java,323,334
0.9,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,83,109,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/e4/core/di/internal/extensions/EventObjectSupplier.java,82,91
0.9,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,10055548_0.java,52,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,61,70
0.75,10055548_0.java,53,79,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,62,88,10055548_0.java,50,61,geotools-2/geotools-2.7-M3/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/CurveBoundaryImpl.java,59,70
0.9,10055548_0.java,53,79,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,10055548_0.java,52,61,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118
0.75,10055548_0.java,53,79,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,10055548_0.java,50,61,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,107,118
0.9,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10055548_0.java,52,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760
0.75,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10055548_0.java,50,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,749,760
0.9,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,10055548_0.java,52,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,342,351
0.75,10055548_0.java,53,79,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,343,369,10055548_0.java,50,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/view/facelets/DefaultFaceletsStateManagementHelper.java,340,351
0.9,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,10055548_0.java,52,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,45,54
0.75,10055548_0.java,53,79,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,46,72,10055548_0.java,50,61,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/pde/internal/ui/views/imagebrowser/ImageElement.java,43,54
0.9,10194435_0.java,34,60,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10194435_0.java,33,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,751,760
0.75,10194435_0.java,34,60,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,752,778,10194435_0.java,31,42,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/application/jsp/JspStateManagerImpl.java,749,760
0.9,10194435_0.java,34,60,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,10194435_0.java,33,42,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,62,71
0.75,10194435_0.java,34,60,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,63,89,10194435_0.java,31,42,freecol-0/freecol/src/net/sf/freecol/common/model/EquipmentType.java,60,71
0.9,10194435_0.java,34,60,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,10194435_0.java,33,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,37,46
0.75,10194435_0.java,34,60,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,38,64,10194435_0.java,31,42,hibernate-release-4/hibernate-release-4.2.2.Final/project/hibernate-envers/src/test/java/org/hibernate/envers/test/integration/accesstype/Country.java,35,46
0.9,10194435_0.java,34,60,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,41,67,10194435_0.java,33,42,lucene-4.3.0/lucene-4.3.0/core/src/java/org/apache/lucene/index/Term.java,40,49
