1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,45,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,36,45,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,37,56, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/ScaleRange.java,34,45,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,342,349,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,349,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,340,349,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,341,360, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,338,349,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,160,167,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,167,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,158,167,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,159,178, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/SurfaceImpl.java,156,167,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,189,196,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,196,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,187,196,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,188,207, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/Value.java,185,196,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,105,112,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,123, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/jts-wrapper/src/main/java/org/geotools/geometry/jts/spatialschema/geometry/primitive/PointImpl.java,104,112,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/16688737_0.java,32,39,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,84,91,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,74,81,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,92, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/extension/wms/src/main/java/org/geotools/data/ows/StyleImpl.java,73,81,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,98,105,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,105,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,96,105,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,97,116, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/unsupported/geometry/src/main/java/org/geotools/geometry/iso/primitive/RingImplUnsafe.java,94,105,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,62,69,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,69,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,60,69,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,61,79, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/IdCapabilitiesImpl.java,58,69,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/16688737_0.java,22,29,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,37,44,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/16688737_0.java,21,29,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,44,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/16688737_0.java,20,29,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,35,44,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,36,51, stackoverflow_formatted/16688737_0.java,18,29,geotools-16/modules/library/render/src/main/java/org/geotools/renderer/lite/SortKey.java,33,44,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-core/src/main/java/org/apache/jena/rdf/model/AnonId.java,38,57, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-core/src/main/java/org/apache/jena/rdf/model/AnonId.java,37,43,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,71,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,67,74,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,74,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,65,74,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,66,84, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormat.java,63,74,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,42,48,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,44,51,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,51,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,42,51,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,43,62, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/atlas/web/ContentType.java,40,51,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,113,119,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,115,122,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,122,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,113,122,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,114,132, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/sys/FileRef.java,111,122,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,65,71,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,67,74,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,74,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,65,74,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,66,85, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/system/stream/LocatorZip.java,63,74,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-base/src/main/java/org/apache/jena/atlas/lib/tuple/TupleBase.java,17,36, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-base/src/main/java/org/apache/jena/atlas/lib/tuple/TupleBase.java,15,22,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,114,120,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,116,123,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,123,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,114,123,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,115,130, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-tdb/src/main/java/org/apache/jena/tdb/index/IndexMap.java,112,123,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/16688737_0.java,20,26,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,16,22,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,18,25,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/16688737_0.java,21,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,25,,20,D,similar equals() methods
0.9,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/16688737_0.java,20,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,16,25,,20,D,similar equals() methods
0.8,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,17,32, stackoverflow_formatted/16688737_0.java,18,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/riot/RDFFormatVariant.java,14,25,,20,D,similar equals() methods
1,stackoverflow_formatted/16688737_0.java,21,40,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/UpdateDropClear.java,40,55, stackoverflow_formatted/16688737_0.java,22,29,jena-3.1.0/jena-arq/src/main/java/org/apache/jena/sparql/modify/request/UpdateDropClear.java,41,48,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/24040300_3.java,25,32,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,91,98,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/24040300_3.java,24,32,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,98,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/24040300_3.java,23,32,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,89,98,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,90,109, stackoverflow_formatted/24040300_3.java,21,32,cobertura-2.1.2/cobertura/src/main/java/net/sourceforge/cobertura/instrument/pass1/CodeFootstamp.java,87,98,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,63,70,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,70,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,61,70,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,62,81, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Data.java,59,70,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,30,37,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,37,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,28,37,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,29,48, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/jdbc/src/main/java/org/geotools/jdbc/RegexpValidator.java,26,37,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,23,30,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,30,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,21,30,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,22,41, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/unsupported/css/src/main/java/org/geotools/styling/css/selector/Composite.java,19,30,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,37,44,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,44,,20,D,similar equals() methods
0.9,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/24040300_3.java,23,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,35,44,,20,D,similar equals() methods
0.8,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,36,55, stackoverflow_formatted/24040300_3.java,21,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalOperatorsImpl.java,33,44,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/24040300_3.java,25,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,41,48,,20,D,similar equals() methods
1,stackoverflow_formatted/24040300_3.java,24,42,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,59, stackoverflow_formatted/24040300_3.java,24,32,geotools-16/modules/library/main/src/main/java/org/geotools/filter/capability/TemporalCapabilitiesImpl.java,40,48,,20,D,similar equals() methods
