sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractAttributeMap.java,244,263, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-impl-2.0.2/org/apache/myfaces/util/AbstractAttributeMap.java,241,252,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,112,119,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,119,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,110,119,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_MethodBindingToMethodExpression.java,108,119,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,112,119,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,111,119,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,110,119,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,111,130, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_MethodBindingToMethodExpression.java,108,119,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,260, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,242,249,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,260, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,249,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,260, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,240,249,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,241,260, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractThreadSafeAttributeMap.java,238,249,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,80,87,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,79,87,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,78,87,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-api-2.0.2/javax/faces/component/_ValueBindingToValueExpression.java,76,87,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,245,252,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,252,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,243,252,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,244,263, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/util/AbstractAttributeMap.java,241,252,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,47, stackoverflow_formatted/22264084_0.java,44,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,26,33,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,47, stackoverflow_formatted/22264084_0.java,43,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,33,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,47, stackoverflow_formatted/22264084_0.java,42,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,24,33,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,25,47, stackoverflow_formatted/22264084_0.java,40,51,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/impl/src/main/java/org/apache/myfaces/el/convert/ValueExpressionToValueBinding.java,22,33,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/22264084_0.java,44,51,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,33,40,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/22264084_0.java,43,51,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,40,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,32,51, stackoverflow_formatted/22264084_0.java,42,51,nakedobjects-4.0.0/nakedobjects-4.0.0/core/runtime/src/main/java/org/nakedobjects/runtime/persistence/query/PersistenceQueryAbstract.java,31,40,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/22264084_0.java,44,51,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,73,80,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/22264084_0.java,43,51,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,80,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,72,87, stackoverflow_formatted/22264084_0.java,42,51,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/hibernate-persistor/src/main/java/org/nakedobjects/plugins/hibernate/objectstore/tools/internal/PersistentNakedClass.java,71,80,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/22264084_0.java,44,51,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,45,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/22264084_0.java,43,51,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,52,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,44,62, stackoverflow_formatted/22264084_0.java,42,51,netbeans-6.9.1-201007282301/lib.profiler/src/org/netbeans/lib/profiler/results/cpu/StackTraceSnapshotBuilder.java,43,52,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/22264084_0.java,44,51,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,202,209,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/22264084_0.java,43,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/22264084_0.java,43,51,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,209,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/22264084_0.java,43,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/22264084_0.java,42,51,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,200,209,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/22264084_0.java,43,61,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,201,220, stackoverflow_formatted/22264084_0.java,40,51,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.context/src/test/java/org/springframework/context/annotation/AnnotationConfigApplicationContextTests.java,198,209,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/16688737_0.java,22,29,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,80,87,,D,similar equals() methods,,,
sdnd,1,stackoverflow_formatted/16688737_0.java,21,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/16688737_0.java,21,29,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,87,,D,similar equals() methods,,,
sdnd,0.9,stackoverflow_formatted/16688737_0.java,21,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/16688737_0.java,20,29,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,78,87,,D,similar equals() methods,,,
sdnd,0.75,stackoverflow_formatted/16688737_0.java,21,40,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,79,101, stackoverflow_formatted/16688737_0.java,18,29,myfaces-core-2.0.2/myfaces-core-2.0.2-src/src/myfaces-core-project-2.0.2/myfaces-core-project-2.0.2/api/src/main/java/javax/faces/component/_ValueBindingToValueExpression.java,76,87,,D,similar equals() methods,,,
